"rules","support","confidence","lift","count"
"{index=[30.4,40.2),FL=[13.6,16.7),RW=[11.98,14.72),CW=[32.1,39.6)} => {sex=[0.8,1.0]}",0.05,1,2,10
"{sex=[0.8,1.0],index=[30.4,40.2),FL=[13.6,16.7),CW=[32.1,39.6)} => {RW=[11.98,14.72)}",0.05,1,2.53164556962025,10
"{sex=[0.8,1.0],index=[30.4,40.2),RW=[11.98,14.72),CW=[32.1,39.6)} => {FL=[13.6,16.7)}",0.05,0.909090909090909,2.75482093663912,10
"{sex=[0.8,1.0],index=[30.4,40.2),FL=[13.6,16.7),RW=[11.98,14.72)} => {CW=[32.1,39.6)}",0.05,1,3.125,10
"{index=[10.8,20.6),FL=[10.4,13.6),CL=[21.3,27.9),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.075,0.9375,4.07608695652174,15
"{index=[10.8,20.6),FL=[10.4,13.6),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.075,0.9375,4.16666666666667,15
"{index=[10.8,20.6),CL=[21.3,27.9),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.075,1,4.44444444444444,15
"{index=[10.8,20.6),FL=[10.4,13.6),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.075,1,4.65116279069767,15
"{index=[10.8,20.6),FL=[10.4,13.6),CL=[21.3,27.9),CW=[24.6,32.1)} => {RW=[ 9.24,11.98)}",0.075,0.9375,3.0241935483871,15
"{index=[10.8,20.6),FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {CW=[24.6,32.1)}",0.075,0.9375,4.16666666666667,15
"{index=[10.8,20.6),RW=[ 9.24,11.98),CL=[21.3,27.9),CW=[24.6,32.1)} => {FL=[10.4,13.6)}",0.075,0.9375,4.16666666666667,15
"{index=[10.8,20.6),FL=[10.4,13.6),RW=[ 9.24,11.98),CW=[24.6,32.1)} => {CL=[21.3,27.9)}",0.075,1,4.65116279069767,15
"{sex=[0.8,1.0],index=[10.8,20.6),FL=[10.4,13.6),CL=[21.3,27.9)} => {CW=[24.6,32.1)}",0.05,1,4.44444444444444,10
"{sex=[0.8,1.0],index=[10.8,20.6),CL=[21.3,27.9),CW=[24.6,32.1)} => {FL=[10.4,13.6)}",0.05,1,4.44444444444444,10
"{sex=[0.8,1.0],index=[10.8,20.6),FL=[10.4,13.6),CW=[24.6,32.1)} => {CL=[21.3,27.9)}",0.05,1,4.65116279069767,10
"{index=[10.8,20.6),FL=[10.4,13.6),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.075,0.9375,3.0241935483871,15
"{index=[10.8,20.6),FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {BD=[ 9.2,12.3)}",0.075,0.9375,4.07608695652174,15
"{index=[10.8,20.6),RW=[ 9.24,11.98),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.075,1,4.44444444444444,15
"{index=[10.8,20.6),FL=[10.4,13.6),RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.075,0.882352941176471,4.10396716826265,15
"{index=[10.8,20.6),CL=[21.3,27.9),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.07,0.933333333333333,3.01075268817204,14
"{index=[10.8,20.6),RW=[ 9.24,11.98),CL=[21.3,27.9),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.07,0.875,3.80434782608696,14
"{index=[10.8,20.6),RW=[ 9.24,11.98),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.07,0.933333333333333,4.14814814814815,14
"{index=[10.8,20.6),RW=[ 9.24,11.98),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.07,1,4.65116279069767,14
"{index=[10.8,20.6),FL=[10.4,13.6),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.07,0.933333333333333,3.01075268817204,14
"{index=[10.8,20.6),FL=[10.4,13.6),RW=[ 9.24,11.98),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.07,0.933333333333333,4.05797101449275,14
"{index=[10.8,20.6),FL=[10.4,13.6),RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.07,0.823529411764706,3.66013071895425,14
"{index=[10.8,20.6),RW=[ 9.24,11.98),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.07,1,4.44444444444444,14
"{index=[10.8,20.6),FL=[13.6,16.7),RW=[ 9.24,11.98),CL=[27.9,34.4)} => {sex=[0.0,0.2)}",0.05,1,2,10
"{sex=[0.0,0.2),index=[10.8,20.6),RW=[ 9.24,11.98),CL=[27.9,34.4)} => {FL=[13.6,16.7)}",0.05,0.833333333333333,2.52525252525253,10
"{sex=[0.0,0.2),index=[10.8,20.6),FL=[13.6,16.7),RW=[ 9.24,11.98)} => {CL=[27.9,34.4)}",0.05,0.909090909090909,2.88600288600289,10
"{sex=[0.0,0.2),index=[10.8,20.6),FL=[13.6,16.7),CL=[27.9,34.4)} => {RW=[ 9.24,11.98)}",0.05,1,3.2258064516129,10
"{index=[10.8,20.6),FL=[13.6,16.7),RW=[ 9.24,11.98),BD=[12.3,15.4)} => {sex=[0.0,0.2)}",0.05,1,2,10
"{sex=[0.0,0.2),index=[10.8,20.6),RW=[ 9.24,11.98),BD=[12.3,15.4)} => {FL=[13.6,16.7)}",0.05,1,3.03030303030303,10
"{sex=[0.0,0.2),index=[10.8,20.6),FL=[13.6,16.7),RW=[ 9.24,11.98)} => {BD=[12.3,15.4)}",0.05,0.909090909090909,2.75482093663912,10
"{sex=[0.0,0.2),index=[10.8,20.6),FL=[13.6,16.7),BD=[12.3,15.4)} => {RW=[ 9.24,11.98)}",0.05,1,3.2258064516129,10
"{index=[10.8,20.6),CL=[27.9,34.4),CW=[32.1,39.6),BD=[12.3,15.4)} => {FL=[13.6,16.7)}",0.07,0.933333333333333,2.82828282828283,14
"{index=[10.8,20.6),FL=[13.6,16.7),CL=[27.9,34.4),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.07,0.933333333333333,2.82828282828283,14
"{index=[10.8,20.6),FL=[13.6,16.7),CW=[32.1,39.6),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.07,1,3.17460317460317,14
"{index=[10.8,20.6),RW=[11.98,14.72),CL=[27.9,34.4),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.05,1,3.03030303030303,10
"{index=[10.8,20.6),RW=[11.98,14.72),CL=[27.9,34.4),BD=[12.3,15.4)} => {CW=[32.1,39.6)}",0.05,1,3.125,10
"{index=[10.8,20.6),RW=[11.98,14.72),CW=[32.1,39.6),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.05,1,3.17460317460317,10
"{sex=[0.8,1.0],index=[10.8,20.6),CL=[27.9,34.4),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.05,1,3.03030303030303,10
"{sex=[0.8,1.0],index=[10.8,20.6),CL=[27.9,34.4),BD=[12.3,15.4)} => {CW=[32.1,39.6)}",0.05,1,3.125,10
"{sex=[0.8,1.0],index=[10.8,20.6),CW=[32.1,39.6),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.05,1,3.17460317460317,10
"{index=[10.8,20.6),RW=[11.98,14.72),CL=[27.9,34.4),CW=[32.1,39.6)} => {sex=[0.8,1.0]}",0.05,1,2,10
"{sex=[0.8,1.0],index=[10.8,20.6),CL=[27.9,34.4),CW=[32.1,39.6)} => {RW=[11.98,14.72)}",0.05,1,2.53164556962025,10
"{sex=[0.8,1.0],index=[10.8,20.6),RW=[11.98,14.72),CL=[27.9,34.4)} => {CW=[32.1,39.6)}",0.05,1,3.125,10
"{sex=[0.8,1.0],index=[10.8,20.6),RW=[11.98,14.72),CW=[32.1,39.6)} => {CL=[27.9,34.4)}",0.05,1,3.17460317460317,10
"{index=[10.8,20.6),RW=[11.98,14.72),CL=[27.9,34.4),BD=[12.3,15.4)} => {sex=[0.8,1.0]}",0.05,1,2,10
"{sex=[0.8,1.0],index=[10.8,20.6),CL=[27.9,34.4),BD=[12.3,15.4)} => {RW=[11.98,14.72)}",0.05,1,2.53164556962025,10
"{sex=[0.8,1.0],index=[10.8,20.6),RW=[11.98,14.72),CL=[27.9,34.4)} => {BD=[12.3,15.4)}",0.05,1,3.03030303030303,10
"{sex=[0.8,1.0],index=[10.8,20.6),RW=[11.98,14.72),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.05,1,3.17460317460317,10
"{index=[10.8,20.6),RW=[11.98,14.72),CW=[32.1,39.6),BD=[12.3,15.4)} => {sex=[0.8,1.0]}",0.05,1,2,10
"{sex=[0.8,1.0],index=[10.8,20.6),CW=[32.1,39.6),BD=[12.3,15.4)} => {RW=[11.98,14.72)}",0.05,1,2.53164556962025,10
"{sex=[0.8,1.0],index=[10.8,20.6),RW=[11.98,14.72),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.05,1,3.03030303030303,10
"{sex=[0.8,1.0],index=[10.8,20.6),RW=[11.98,14.72),BD=[12.3,15.4)} => {CW=[32.1,39.6)}",0.05,1,3.125,10
"{index=[ 1.0,10.8),FL=[10.4,13.6),CL=[21.3,27.9),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.07,0.875,3.80434782608696,14
"{index=[ 1.0,10.8),FL=[10.4,13.6),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.07,0.875,3.88888888888889,14
"{index=[ 1.0,10.8),CL=[21.3,27.9),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.07,0.933333333333333,4.14814814814815,14
"{index=[ 1.0,10.8),FL=[10.4,13.6),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.07,1,4.65116279069767,14
"{index=[ 1.0,10.8),FL=[10.4,13.6),CL=[21.3,27.9),CW=[24.6,32.1)} => {RW=[ 9.24,11.98)}",0.065,0.8125,2.62096774193548,13
"{index=[ 1.0,10.8),FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {CW=[24.6,32.1)}",0.065,0.928571428571429,4.12698412698413,13
"{index=[ 1.0,10.8),RW=[ 9.24,11.98),CL=[21.3,27.9),CW=[24.6,32.1)} => {FL=[10.4,13.6)}",0.065,0.8125,3.61111111111111,13
"{index=[ 1.0,10.8),FL=[10.4,13.6),RW=[ 9.24,11.98),CW=[24.6,32.1)} => {CL=[21.3,27.9)}",0.065,1,4.65116279069767,13
"{sex=[0.0,0.2),index=[ 1.0,10.8),FL=[10.4,13.6),CL=[21.3,27.9)} => {CW=[24.6,32.1)}",0.055,1,4.44444444444444,11
"{sex=[0.0,0.2),index=[ 1.0,10.8),CL=[21.3,27.9),CW=[24.6,32.1)} => {FL=[10.4,13.6)}",0.055,0.916666666666667,4.07407407407407,11
"{sex=[0.0,0.2),index=[ 1.0,10.8),FL=[10.4,13.6),CW=[24.6,32.1)} => {CL=[21.3,27.9)}",0.055,1,4.65116279069767,11
"{index=[ 1.0,10.8),FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {BD=[ 9.2,12.3)}",0.06,0.857142857142857,3.72670807453416,12
"{index=[ 1.0,10.8),RW=[ 9.24,11.98),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.06,0.923076923076923,4.1025641025641,12
"{index=[ 1.0,10.8),FL=[10.4,13.6),RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.06,1,4.65116279069767,12
"{sex=[0.0,0.2),index=[ 1.0,10.8),FL=[10.4,13.6),CL=[21.3,27.9)} => {BD=[ 9.2,12.3)}",0.055,1,4.34782608695652,11
"{sex=[0.0,0.2),index=[ 1.0,10.8),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.055,0.916666666666667,4.07407407407407,11
"{sex=[0.0,0.2),index=[ 1.0,10.8),FL=[10.4,13.6),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.055,0.916666666666667,4.26356589147287,11
"{index=[ 1.0,10.8),CL=[21.3,27.9),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.06,0.8,2.58064516129032,12
"{index=[ 1.0,10.8),RW=[ 9.24,11.98),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.06,0.923076923076923,4.1025641025641,12
"{index=[ 1.0,10.8),RW=[ 9.24,11.98),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.06,1,4.65116279069767,12
"{index=[ 1.0,10.8),CL=[21.3,27.9),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {sex=[0.0,0.2)}",0.06,0.8,1.6,12
"{sex=[0.0,0.2),index=[ 1.0,10.8),CL=[21.3,27.9),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.06,1,4.34782608695652,12
"{sex=[0.0,0.2),index=[ 1.0,10.8),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.06,1,4.44444444444444,12
"{sex=[0.0,0.2),index=[ 1.0,10.8),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.06,1,4.65116279069767,12
"{index=[ 1.0,10.8),FL=[10.4,13.6),RW=[ 9.24,11.98),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.055,0.846153846153846,3.67892976588629,11
"{index=[ 1.0,10.8),FL=[10.4,13.6),RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.055,0.916666666666667,4.07407407407407,11
"{index=[ 1.0,10.8),RW=[ 9.24,11.98),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.055,0.916666666666667,4.07407407407407,11
"{sex=[0.0,0.2),index=[ 1.0,10.8),FL=[10.4,13.6),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.055,1,4.34782608695652,11
"{sex=[0.0,0.2),index=[ 1.0,10.8),FL=[10.4,13.6),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.055,0.916666666666667,4.07407407407407,11
"{sex=[0.0,0.2),index=[ 1.0,10.8),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.055,0.916666666666667,4.07407407407407,11
"{index=[20.6,30.4),RW=[ 9.24,11.98),CL=[27.9,34.4),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.055,0.916666666666667,2.77777777777778,11
"{index=[20.6,30.4),RW=[ 9.24,11.98),CL=[27.9,34.4),BD=[12.3,15.4)} => {CW=[32.1,39.6)}",0.055,1,3.125,11
"{index=[20.6,30.4),RW=[ 9.24,11.98),CW=[32.1,39.6),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.055,1,3.17460317460317,11
"{index=[20.6,30.4),RW=[ 9.24,11.98),CL=[27.9,34.4),CW=[32.1,39.6)} => {FL=[13.6,16.7)}",0.055,0.916666666666667,2.77777777777778,11
"{index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98),CL=[27.9,34.4)} => {CW=[32.1,39.6)}",0.055,1,3.125,11
"{index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98),CW=[32.1,39.6)} => {CL=[27.9,34.4)}",0.055,1,3.17460317460317,11
"{index=[20.6,30.4),RW=[ 9.24,11.98),CL=[27.9,34.4),CW=[32.1,39.6)} => {sex=[0.0,0.2)}",0.055,0.916666666666667,1.83333333333333,11
"{sex=[0.0,0.2),index=[20.6,30.4),RW=[ 9.24,11.98),CL=[27.9,34.4)} => {CW=[32.1,39.6)}",0.055,1,3.125,11
"{sex=[0.0,0.2),index=[20.6,30.4),RW=[ 9.24,11.98),CW=[32.1,39.6)} => {CL=[27.9,34.4)}",0.055,1,3.17460317460317,11
"{index=[20.6,30.4),RW=[ 9.24,11.98),CL=[27.9,34.4),BD=[12.3,15.4)} => {FL=[13.6,16.7)}",0.055,1,3.03030303030303,11
"{index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98),CL=[27.9,34.4)} => {BD=[12.3,15.4)}",0.055,1,3.03030303030303,11
"{index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.055,1,3.17460317460317,11
"{index=[20.6,30.4),RW=[ 9.24,11.98),CL=[27.9,34.4),BD=[12.3,15.4)} => {sex=[0.0,0.2)}",0.055,1,2,11
"{sex=[0.0,0.2),index=[20.6,30.4),RW=[ 9.24,11.98),CL=[27.9,34.4)} => {BD=[12.3,15.4)}",0.055,1,3.03030303030303,11
"{sex=[0.0,0.2),index=[20.6,30.4),RW=[ 9.24,11.98),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.055,1,3.17460317460317,11
"{index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98),CL=[27.9,34.4)} => {sex=[0.0,0.2)}",0.055,1,2,11
"{sex=[0.0,0.2),index=[20.6,30.4),RW=[ 9.24,11.98),CL=[27.9,34.4)} => {FL=[13.6,16.7)}",0.055,1,3.03030303030303,11
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98)} => {CL=[27.9,34.4)}",0.055,1,3.17460317460317,11
"{index=[20.6,30.4),RW=[ 9.24,11.98),CW=[32.1,39.6),BD=[12.3,15.4)} => {FL=[13.6,16.7)}",0.055,1,3.03030303030303,11
"{index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.055,1,3.03030303030303,11
"{index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98),BD=[12.3,15.4)} => {CW=[32.1,39.6)}",0.055,1,3.125,11
"{index=[20.6,30.4),RW=[ 9.24,11.98),CW=[32.1,39.6),BD=[12.3,15.4)} => {sex=[0.0,0.2)}",0.055,1,2,11
"{sex=[0.0,0.2),index=[20.6,30.4),RW=[ 9.24,11.98),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.055,1,3.03030303030303,11
"{sex=[0.0,0.2),index=[20.6,30.4),RW=[ 9.24,11.98),BD=[12.3,15.4)} => {CW=[32.1,39.6)}",0.055,1,3.125,11
"{index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98),CW=[32.1,39.6)} => {sex=[0.0,0.2)}",0.055,1,2,11
"{sex=[0.0,0.2),index=[20.6,30.4),RW=[ 9.24,11.98),CW=[32.1,39.6)} => {FL=[13.6,16.7)}",0.055,1,3.03030303030303,11
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98)} => {CW=[32.1,39.6)}",0.055,1,3.125,11
"{index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98),BD=[12.3,15.4)} => {sex=[0.0,0.2)}",0.055,1,2,11
"{sex=[0.0,0.2),index=[20.6,30.4),RW=[ 9.24,11.98),BD=[12.3,15.4)} => {FL=[13.6,16.7)}",0.055,1,3.03030303030303,11
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98)} => {BD=[12.3,15.4)}",0.055,1,3.03030303030303,11
"{index=[20.6,30.4),CL=[27.9,34.4),CW=[32.1,39.6),BD=[12.3,15.4)} => {FL=[13.6,16.7)}",0.08,0.888888888888889,2.69360269360269,16
"{index=[20.6,30.4),FL=[13.6,16.7),CL=[27.9,34.4),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.08,0.941176470588235,2.85204991087344,16
"{index=[20.6,30.4),FL=[13.6,16.7),CL=[27.9,34.4),BD=[12.3,15.4)} => {CW=[32.1,39.6)}",0.08,1,3.125,16
"{index=[20.6,30.4),FL=[13.6,16.7),CW=[32.1,39.6),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.08,1,3.17460317460317,16
"{index=[20.6,30.4),CL=[27.9,34.4),CW=[32.1,39.6),BD=[12.3,15.4)} => {sex=[0.0,0.2)}",0.075,0.833333333333333,1.66666666666667,15
"{sex=[0.0,0.2),index=[20.6,30.4),CL=[27.9,34.4),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.075,1,3.03030303030303,15
"{sex=[0.0,0.2),index=[20.6,30.4),CL=[27.9,34.4),BD=[12.3,15.4)} => {CW=[32.1,39.6)}",0.075,1,3.125,15
"{sex=[0.0,0.2),index=[20.6,30.4),CW=[32.1,39.6),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.075,1,3.17460317460317,15
"{index=[20.6,30.4),FL=[13.6,16.7),CL=[27.9,34.4),CW=[32.1,39.6)} => {sex=[0.0,0.2)}",0.07,0.823529411764706,1.64705882352941,14
"{sex=[0.0,0.2),index=[20.6,30.4),CL=[27.9,34.4),CW=[32.1,39.6)} => {FL=[13.6,16.7)}",0.07,0.933333333333333,2.82828282828283,14
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7),CL=[27.9,34.4)} => {CW=[32.1,39.6)}",0.07,1,3.125,14
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7),CW=[32.1,39.6)} => {CL=[27.9,34.4)}",0.07,1,3.17460317460317,14
"{index=[20.6,30.4),FL=[13.6,16.7),CL=[27.9,34.4),BD=[12.3,15.4)} => {sex=[0.0,0.2)}",0.07,0.875,1.75,14
"{sex=[0.0,0.2),index=[20.6,30.4),CL=[27.9,34.4),BD=[12.3,15.4)} => {FL=[13.6,16.7)}",0.07,0.933333333333333,2.82828282828283,14
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7),CL=[27.9,34.4)} => {BD=[12.3,15.4)}",0.07,1,3.03030303030303,14
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.07,0.933333333333333,2.96296296296296,14
"{index=[20.6,30.4),FL=[13.6,16.7),CW=[32.1,39.6),BD=[12.3,15.4)} => {sex=[0.0,0.2)}",0.07,0.875,1.75,14
"{sex=[0.0,0.2),index=[20.6,30.4),CW=[32.1,39.6),BD=[12.3,15.4)} => {FL=[13.6,16.7)}",0.07,0.933333333333333,2.82828282828283,14
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.07,1,3.03030303030303,14
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7),BD=[12.3,15.4)} => {CW=[32.1,39.6)}",0.07,0.933333333333333,2.91666666666667,14
"{FL=[10.4,13.6),CL=[21.3,27.9),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.135,0.84375,2.72177419354839,27
"{FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.135,0.9,3.91304347826087,27
"{FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.135,0.9,4,27
"{RW=[ 9.24,11.98),CL=[21.3,27.9),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.135,0.964285714285714,4.28571428571429,27
"{FL=[10.4,13.6),RW=[ 9.24,11.98),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.135,1,4.65116279069767,27
"{sex=[0.0,0.2),FL=[10.4,13.6),CL=[21.3,27.9),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.085,1,4.34782608695652,17
"{sex=[0.0,0.2),FL=[10.4,13.6),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.085,0.944444444444444,4.19753086419753,17
"{sex=[0.0,0.2),CL=[21.3,27.9),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.085,0.944444444444444,4.19753086419753,17
"{sex=[0.0,0.2),FL=[10.4,13.6),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.085,1,4.65116279069767,17
"{sex=[0.8,1.0],FL=[10.4,13.6),CL=[21.3,27.9),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.075,0.833333333333333,3.6231884057971,15
"{sex=[0.8,1.0],FL=[10.4,13.6),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.075,0.833333333333333,3.7037037037037,15
"{sex=[0.8,1.0],CL=[21.3,27.9),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.075,1,4.44444444444444,15
"{sex=[0.8,1.0],FL=[10.4,13.6),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.075,0.9375,4.36046511627907,15
"{sex=[0.0,0.2),FL=[10.4,13.6),CL=[21.3,27.9),CW=[24.6,32.1)} => {RW=[ 9.24,11.98)}",0.07,0.823529411764706,2.65654648956357,14
"{sex=[0.0,0.2),FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {CW=[24.6,32.1)}",0.07,0.933333333333333,4.14814814814815,14
"{sex=[0.0,0.2),RW=[ 9.24,11.98),CL=[21.3,27.9),CW=[24.6,32.1)} => {FL=[10.4,13.6)}",0.07,0.875,3.88888888888889,14
"{sex=[0.0,0.2),FL=[10.4,13.6),RW=[ 9.24,11.98),CW=[24.6,32.1)} => {CL=[21.3,27.9)}",0.07,1,4.65116279069767,14
"{sex=[0.8,1.0],FL=[10.4,13.6),CL=[21.3,27.9),CW=[24.6,32.1)} => {RW=[ 9.24,11.98)}",0.08,0.888888888888889,2.8673835125448,16
"{sex=[0.8,1.0],FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {CW=[24.6,32.1)}",0.08,0.888888888888889,3.95061728395062,16
"{sex=[0.8,1.0],RW=[ 9.24,11.98),CL=[21.3,27.9),CW=[24.6,32.1)} => {FL=[10.4,13.6)}",0.08,0.888888888888889,3.95061728395062,16
"{sex=[0.8,1.0],FL=[10.4,13.6),RW=[ 9.24,11.98),CW=[24.6,32.1)} => {CL=[21.3,27.9)}",0.08,1,4.65116279069767,16
"{sex=[0.0,0.2),FL=[10.4,13.6),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.075,0.833333333333333,2.68817204301075,15
"{sex=[0.0,0.2),FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {BD=[ 9.2,12.3)}",0.075,1,4.34782608695652,15
"{sex=[0.0,0.2),RW=[ 9.24,11.98),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.075,0.9375,4.16666666666667,15
"{sex=[0.0,0.2),FL=[10.4,13.6),RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.075,0.882352941176471,4.10396716826265,15
"{sex=[0.8,1.0],FL=[10.4,13.6),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.075,0.833333333333333,2.68817204301075,15
"{sex=[0.8,1.0],FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {BD=[ 9.2,12.3)}",0.075,0.833333333333333,3.6231884057971,15
